posFile,stimFile,cs_plus_s,cs_minus_s,cs_plus_ns,cs_minus_ns,stimtype,position,trialtype,trials_threshold.thisRepN,trials_threshold.thisTrialN,trials_threshold.thisN,trials_threshold.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,ratingtrials1.thisRepN,ratingtrials1.thisTrialN,ratingtrials1.thisN,ratingtrials1.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,ratingtrials2.thisRepN,ratingtrials2.thisTrialN,ratingtrials2.thisN,ratingtrials2.thisIndex,testtrials.thisRepN,testtrials.thisTrialN,testtrials.thisN,testtrials.thisIndex,ratingtrials3.thisRepN,ratingtrials3.thisTrialN,ratingtrials3.thisN,ratingtrials3.thisIndex,textStart.started,spaceStart.started,spaceStart.keys,spaceStart.rt,textPainThreshold.started,spacePainThreshold.started,spacePainThreshold.keys,spacePainThreshold.rt,textRateT.started,text_noPainT.started,text_slightPainT.started,text_highPainT.started,sliderPainT.started,keys_PainT.started,sliderPainT.response,sliderPainT.rt,keys_PainT.keys,keys_PainT.rt,fixcrossT.started,portShock1T.started,portShock1T.stopped,portShock2T.started,portShock2T.stopped,portShock3T.started,portShock3T.stopped,fixcrossT.stopped,text_ETCalibration.started,spaceETCalibration.started,spaceETCalibration.keys,spaceETCalibration.rt,textStartExp.started,spaceStartExp.started,spaceStartExp.keys,spaceStartExp.rt,imageRating.started,sliderStim.started,spaceStim.started,sliderStim.response,sliderStim.rt,spaceStim.keys,spaceStim.rt,textStartTask.started,spaceStartTask.started,spaceStartTask.keys,spaceStartTask.rt,blankScreen.started,blankScreen.stopped,fixcross.started,image.started,roi.started,gazeCursor.started,portImage.started,portImage.stopped,score,outcome,roi.numLooks,roi.timesOn,roi.timesOff,imageFeedback.started,gazeCursor_Feedback.started,soundFeedback.started,portShock1.started,portShock1.stopped,portShock2.started,portShock2.stopped,portShock3.started,portShock3.stopped,soundFeedback.stopped,fixcrossE.started,fixcrossE.stopped,textRepeatTask.started,textboxRepeatInstruction.started,textRepeatSpace.started,spaceRepeatTask.started,spaceRepeatTask.keys,spaceRepeatTask.rt,textRate.started,text_noPain.started,text_slightPain.started,text_highPain.started,sliderPain.started,textSpacePain.started,spacePain.started,sliderPain.response,sliderPain.rt,spacePain.keys,spacePain.rt,textTestInstr.started,spaceTestInstr.started,spaceTestInstr.keys,spaceTestInstr.rt,imageTest.started,roiTest.started,portTestImage.started,portTestImage.stopped,roiTest.numLooks,roiTest.timesOn,roiTest.timesOff,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,3,13,61,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2077.6125257000094,2079.056945100019,2077.1056789000286,2079.056945100019,2079.056945100019,2079.056945100019,0.0070458000409416854,0.013144100026693195,230,shock,1,[0.3333567000227049],[0.3333600999903865],2079.3972274000407,2079.3972274000407,0.0077668000012636185,0.0077668000012636185,0.01816019997932017,0.052768099994864315,0.059739099990110844,0.10140250000404194,0.10833919997094199,1.0041549999732524,2082.890182700008,2086.7997145000263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,D,2023-12-12_15h44.26.704,gca_avoidance_task,2022.2.4,143.84577441283983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,3,14,62,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2087.306600800017,2089.2648679999984,2086.7997145000263,2089.2648679999984,2089.2648679999984,2089.2648679999984,0.007362600008491427,0.013431100000161678,235,reward,1,[0.2574462000047788],[0.25744990003295243],2089.5287522000144,2089.5287522000144,0.008102399995550513,0.008102399995550513,0.018370799953117967,0.053056899982038885,0.05996049998793751,0.1016797999618575,0.10862119996454567,1.004378599987831,2093.021735600021,2096.88960960001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,D,2023-12-12_15h44.26.704,gca_avoidance_task,2022.2.4,143.84577441283983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,3,15,63,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2097.396511800005,2098.9103358000284,2096.88960960001,2098.9103358000284,2098.9103358000284,2098.9103358000284,0.006009500008076429,0.013125700003001839,240,reward,1,[0.1737847999902442],[0.17378860001917928],2099.09087070002,2099.09087070002,0.007384199998341501,0.007384199998341501,0.018363999959547073,0.053050999995321035,0.060019199969246984,0.10167039994848892,0.10860089998459443,1.0044189999462105,2102.5838147000177,2106.437862300023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,D,2023-12-12_15h44.26.704,gca_avoidance_task,2022.2.4,143.84577441283983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,4,0,64,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2106.944725700014,2108.305787499994,2106.437862300023,2108.305787499994,2108.305787499994,2108.305787499994,0.006822500028647482,0.01306640001712367,245,reward,1,[0.22245480003766716],[0.22245850000763312],2108.5349349000026,2108.5349349000026,0.00780510000186041,0.00780510000186041,0.01861909998115152,0.05326770001556724,0.060241199971642345,0.10193030000664294,0.10887419997015968,1.0046580999623984,2112.0278884000145,2116.305532200029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,D,2023-12-12_15h44.26.704,gca_avoidance_task,2022.2.4,143.84577441283983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,4,1,65,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2116.8123829000397,2118.8053669999936,2116.305532200029,2118.8053669999936,2118.8053669999936,2118.8053669999936,0.006540699978359044,0.01316099998075515,245,shock,1,[0.5487724000122398],[0.5487762999837287],2119.360908700037,2119.360908700037,0.007987899996805936,0.007987899996805936,0.018455899960827082,0.053184499964118004,0.06013509997865185,0.10175009997328743,0.10873059998266399,1.0044907999690622,2122.8538713000016,2126.8189856000245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,D,2023-12-12_15h44.26.704,gca_avoidance_task,2022.2.4,143.84577441283983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,4,2,66,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2127.325873200025,2128.478628700017,2126.8189856000245,2128.478628700017,2128.478628700017,2128.478628700017,0.006302199966739863,0.013136199966538697,250,reward,1,[0.29862299998058006],[0.3059303999762051],2128.7911114000017,2128.7911114000017,0.007549500034656376,0.007549500034656376,0.01813919999403879,0.05278329999418929,0.059780700015835464,0.10140370001317933,0.1083502999972552,1.004187600046862,2132.284067700035,2136.520028400002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,D,2023-12-12_15h44.26.704,gca_avoidance_task,2022.2.4,143.84577441283983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,4,3,67,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2137.0269308999996,2139.0337421000004,2136.520028400002,2139.0337421000004,2139.0337421000004,2139.0337421000004,0.006195299967657775,0.013287899957504123,255,reward,1,[0.21575539995683357],[0.2157592999865301],2139.255977599998,2139.255977599998,0.007398199988529086,0.007398199988529086,0.01797929999884218,0.0526823999825865,0.0595960000064224,0.10121059999801219,0.10818229999858886,1.0040162000223063,2142.748919600039,2147.005727300013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,D,2023-12-12_15h44.26.704,gca_avoidance_task,2022.2.4,143.84577441283983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,4,4,68,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2147.5125846000155,2149.179180700041,2147.005727300013,2149.179180700041,2149.179180700041,2149.179180700041,0.005753799981903285,0.013058700016699731,260,reward,1,[0.2154492000117898],[0.21545289998175576],2149.4014101000503,2149.4014101000503,0.00692650000564754,0.00692650000564754,0.01830360002350062,0.052954700018744916,0.05992760002845898,0.10155500000109896,0.10851860005641356,1.004325600049924,2152.8943436000263,2156.9358934000484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,D,2023-12-12_15h44.26.704,gca_avoidance_task,2022.2.4,143.84577441283983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,4,5,69,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2157.442775500007,2159.3037936000037,2156.9358934000484,2159.3037936000037,2159.3037936000037,2159.3037936000037,0.006869199976790696,0.01315799995791167,260,shock,1,[0.45155449997400865],[0.4515583999454975],2159.7621378000476,2159.7621378000476,0.0077485000365413725,0.0077485000365413725,0.018416900013107806,0.05304440000327304,0.059973400027956814,0.10166030004620552,0.10866120003629476,1.0043964000069536,2163.255074899993,2167.6507526000496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,D,2023-12-12_15h44.26.704,gca_avoidance_task,2022.2.4,143.84577441283983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,4,6,70,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2168.157628500019,2169.9075228000293,2167.6507526000496,2169.9075228000293,2169.9075228000293,2169.9075228000293,0.007174899976234883,0.013447900011669844,265,reward,1,[0.15316950000124052],[0.15317300002789125],2170.067262800003,2170.067262800003,0.007816000026650727,0.007816000026650727,0.01849200000287965,0.053218399989418685,0.06009710003854707,0.10179450002033263,0.1087301000370644,1.0045436000218615,2173.560218400031,2177.1781567000435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,D,2023-12-12_15h44.26.704,gca_avoidance_task,2022.2.4,143.84577441283983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,4,7,71,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2177.6850134000415,2179.3932958000223,2177.1781567000435,2179.3932958000223,2179.3932958000223,2179.3932958000223,0.006331299955490977,0.013231599994469434,265,shock,1,[0.19468209997285157],[0.19468590000178665],2179.594695000036,2179.594695000036,0.007436799991410226,0.007436799991410226,0.018340999959036708,0.053074600000400096,0.06000609998591244,0.10162519995355979,0.10861120000481606,1.0043597999610938,2183.0876616000314,2187.3513285000226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,D,2023-12-12_15h44.26.704,gca_avoidance_task,2022.2.4,143.84577441283983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,4,8,72,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2187.858227799996,2189.0595950999996,2187.3513285000226,2189.0595950999996,2189.0595950999996,2189.0595950999996,0.006694699986837804,,265,shock,1,[0.007617799972649664],[0.0076357999932952225],2189.0595950999996,2189.0595950999996,0.007752200006507337,0.007752200006507337,0.017720700008794665,0.052356400003191084,0.059254499967209995,0.10092649998841807,0.10787569999229163,1.0036745999823324,2192.552570300002,2196.1426708000363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,D,2023-12-12_15h44.26.704,gca_avoidance_task,2022.2.4,143.84577441283983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,4,9,73,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2196.6495849000057,2198.093944400025,2196.1426708000363,2198.093944400025,2198.093944400025,2198.093944400025,0.006409800029359758,0.012968100025318563,265,shock,1,[0.24343400000361726],[0.24343760003102943],2198.343912500015,2198.343912500015,0.0072966000298038125,0.0072966000298038125,0.018458300037309527,0.05316559999482706,0.06017670000437647,0.10177399998065084,0.10868190001929179,1.0045411000028253,2201.836919100024,2205.9895447000163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,D,2023-12-12_15h44.26.704,gca_avoidance_task,2022.2.4,143.84577441283983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,4,10,74,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2206.4963917999994,2208.0588680999936,2205.9895447000163,2208.0588680999936,2208.0588680999936,2208.0588680999936,0.005765100009739399,0.013016899989452213,270,reward,1,[0.2846815999946557],[0.2846851999638602],2208.350504000031,2208.350504000031,0.006823599978815764,0.006823599978815764,0.0182681999867782,0.05289569997694343,0.05985249998047948,0.10150489996885881,0.10849569999845698,1.0042944999877363,2211.843425500032,2215.8919063000358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,D,2023-12-12_15h44.26.704,gca_avoidance_task,2022.2.4,143.84577441283983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,4,11,75,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2216.3987697000266,2217.419602900045,2215.8919063000358,2217.419602900045,2217.419602900045,2217.419602900045,0.005853699985891581,0.013419600029010326,270,shock,1,[0.2156783000100404],[0.21568189997924492],2217.6418335000053,2217.6418335000053,0.007816299970727414,0.007816299970727414,0.018383399990852922,0.05307789996732026,0.060024699952919036,0.10169759998098016,0.10861969995312393,1.0044029999990016,2221.134784099995,2224.745728900016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,D,2023-12-12_15h44.26.704,gca_avoidance_task,2022.2.4,143.84577441283983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,4,12,76,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2225.252614099998,2226.9053044000175,2224.745728900016,2226.9053044000175,2226.9053044000175,2226.9053044000175,0.005675700027495623,0.012931000033859164,270,shock,1,[0.17352480004774407],[0.17352870001923293],2227.085864600027,2227.085864600027,0.007099399983417243,0.007099399983417243,0.01834080001572147,0.05300979997264221,0.05999470001552254,0.10174249997362494,0.108581000007689,1.0043576000025496,2230.5788601000095,2234.7870215000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,D,2023-12-12_15h44.26.704,gca_avoidance_task,2022.2.4,143.84577441283983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,4,13,77,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2235.2939135000343,2236.5785700000124,2234.7870215000003,2236.5785700000124,2236.5785700000124,2236.5785700000124,0.00654719996964559,0.013213599973823875,275,reward,1,[0.22981849999632686],[0.22982239996781573],2236.814685999998,2236.814685999998,0.007282900041900575,0.007282900041900575,0.018367000040598214,0.05297320004319772,0.05995190003886819,0.10160769999492913,0.10861819999990985,1.004406200023368,2240.307621200045,2244.2657854999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,D,2023-12-12_15h44.26.704,gca_avoidance_task,2022.2.4,143.84577441283983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,4,14,78,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2244.7727070000255,2246.2726299000205,2244.2657854999998,2246.2726299000205,2246.2726299000205,2246.2726299000205,0.00563149998197332,0.013080600008834153,275,shock,1,[0.16686259995913133],[0.1668661999865435],2246.4462141999975,2246.4462141999975,0.007077999995090067,0.007077999995090067,0.01830830000108108,0.05299529997864738,0.0600416999659501,0.10160609998274595,0.10859129996970296,1.0043864999897778,2249.9391995000187,2254.3001256000134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,D,2023-12-12_15h44.26.704,gca_avoidance_task,2022.2.4,143.84577441283983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,4,15,79,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2254.8070324000437,2256.3069699000334,2254.3001256000134,2256.3069699000334,2256.3069699000334,2256.3069699000334,0.005854499991983175,0.012879099987912923,280,reward,1,[0.19440839998424053],[0.19441210001241416],2256.508347099996,2256.508347099996,0.0073170000105164945,0.0073170000105164945,0.01854509999975562,0.05324019998079166,0.06023810000624508,0.10182420001365244,0.10880049999104813,1.0046186000108719,2260.001309300016,2263.6400342000416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,D,2023-12-12_15h44.26.704,gca_avoidance_task,2022.2.4,143.84577441283983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2272.223010800022,2272.223010800022,2283.458693100023,5.0,11.217944399977569,space,3.0467639999696985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2263.6400342000416,2263.6400342000416,2263.6400342000416,2263.6400342000416,2263.6400342000416,2263.6400342000416,2270.2925145000336,7.0,6.6463368000113405,space,1.8997516999952495,,,,,,,,,,,,22,D,2023-12-12_15h44.26.704,gca_avoidance_task,2022.2.4,143.84577441283983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2286.5349922000314,2286.5349922000314,2289.3820549999946,4.0,2.8336913000093773,space,1.234680900000967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,D,2023-12-12_15h44.26.704,gca_avoidance_task,2022.2.4,143.84577441283983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2290.6459234000067,2290.6459234000067,2291.6806178000406,5.0,1.0278638000017963,space,0.17622639995533973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,D,2023-12-12_15h44.26.704,gca_avoidance_task,2022.2.4,143.84577441283983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2291.8889326000353,2291.8889326000353,2292.65278080001,5.0,0.7570815000217408,space,0.21231170004466549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,D,2023-12-12_15h44.26.704,gca_avoidance_task,2022.2.4,143.84577441283983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2308.0618874999927,,,,,,,,,,,,,,,,,,,,,2319.0615660000476,2322.5822236000095,,,,,,,,,,,,,,,,,,2292.8750163000077,2292.8750163000077,space,14.66951410000911,2308.5757709000027,2308.5757709000027,0.02057360002072528,0.026748000003863126,1,[0.02148759999545291],[9.999247900035698],22,D,2023-12-12_15h44.26.704,gca_avoidance_task,2022.2.4,143.84577441283983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2322.5822236000095,,,,,,,,,,,,,,,,,,,,,2333.588728100003,2337.9218905000016,,,,,,,,,,,,,,,,,,,,,,2323.0960505999974,2323.0960505999974,0.013421199982985854,0.020487899950239807,7,"[0.014342799957375973, 0.597736099967733, 0.7851041999529116, 1.0211661999928765, 1.347745799983386, 2.062817699974403, 7.701380899990909]","[0.5149194999830797, 0.6740405999589711, 0.8961097999708727, 1.21565789997112, 1.9516594999586232, 7.625112999987323, 9.999910999962594]",22,D,2023-12-12_15h44.26.704,gca_avoidance_task,2022.2.4,143.84577441283983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2337.9218905000016,,,,,,,,,,,,,,,,,,,,,2348.928435400012,2352.6644307000097,,,,,,,,,,,,,,,,,,,,,,2338.4357196000055,2338.4357196000055,0.013779500033706427,0.02053830004297197,1,[0.014610300015192479],[10.00018050003564],22,D,2023-12-12_15h44.26.704,gca_avoidance_task,2022.2.4,143.84577441283983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2352.6644307000097,,,,,,,,,,,,,,,,,,,,,2363.670901400037,2367.7748884000466,,,,,,,,,,,,,,,,,,,,,,2353.178197100002,2353.178197100002,0.012690900010056794,0.02048180002020672,1,[0.013856699981261045],[9.999958000029437],22,D,2023-12-12_15h44.26.704,gca_avoidance_task,2022.2.4,143.84577441283983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2367.7748884000466,,,,,,,,,,,,,,,,,,,,,2378.781450300012,2383.2326763000456,,,,,,,,,,,,,,,,,,,,,,2368.2887572000036,2368.2887572000036,0.012738200020976365,0.020541400008369237,1,[0.013581500039435923],[9.999990299984347],22,D,2023-12-12_15h44.26.704,gca_avoidance_task,2022.2.4,143.84577441283983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2383.2326763000456,,,,,,,,,,,,,,,,,,,,,2394.239189700049,2397.7807202000404,,,,,,,,,,,,,,,,,,,,,,2383.746508100012,2383.746508100012,0.0131239999900572,0.02049329999135807,1,[0.013905200001318008],[9.999920699978247],22,D,2023-12-12_15h44.26.704,gca_avoidance_task,2022.2.4,143.84577441283983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1,2,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2397.7807202000404,,,,,,,,,,,,,,,,,,,,,2408.78719360003,2412.9051195000065,,,,,,,,,,,,,,,,,,,,,,2398.294508300023,2398.294508300023,0.013515800004824996,0.02054250001674518,1,[0.014401399996131659],[10.000090699992143],22,D,2023-12-12_15h44.26.704,gca_avoidance_task,2022.2.4,143.84577441283983,
