posFile,stimFile,cs_plus_s,cs_minus_s,cs_plus_ns,cs_minus_ns,stimtype,position,trialtype,trials_threshold.thisRepN,trials_threshold.thisTrialN,trials_threshold.thisN,trials_threshold.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,ratingtrials1.thisRepN,ratingtrials1.thisTrialN,ratingtrials1.thisN,ratingtrials1.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,ratingtrials2.thisRepN,ratingtrials2.thisTrialN,ratingtrials2.thisN,ratingtrials2.thisIndex,testtrials.thisRepN,testtrials.thisTrialN,testtrials.thisN,testtrials.thisIndex,ratingtrials3.thisRepN,ratingtrials3.thisTrialN,ratingtrials3.thisN,ratingtrials3.thisIndex,textStart.started,spaceStart.started,spaceStart.keys,spaceStart.rt,textPainThreshold.started,spacePainThreshold.started,spacePainThreshold.keys,spacePainThreshold.rt,textRateT.started,text_noPainT.started,text_slightPainT.started,text_highPainT.started,sliderPainT.started,keys_PainT.started,sliderPainT.response,sliderPainT.rt,keys_PainT.keys,keys_PainT.rt,fixcrossT.started,portShock1T.started,portShock1T.stopped,portShock2T.started,portShock2T.stopped,portShock3T.started,portShock3T.stopped,fixcrossT.stopped,text_ETCalibration.started,spaceETCalibration.started,spaceETCalibration.keys,spaceETCalibration.rt,textStartExp.started,spaceStartExp.started,spaceStartExp.keys,spaceStartExp.rt,imageRating.started,sliderStim.started,spaceStim.started,sliderStim.response,sliderStim.rt,spaceStim.keys,spaceStim.rt,textStartTask.started,spaceStartTask.started,spaceStartTask.keys,spaceStartTask.rt,blankScreen.started,blankScreen.stopped,fixcross.started,image.started,roi.started,gazeCursor.started,portImage.started,portImage.stopped,score,outcome,roi.numLooks,roi.timesOn,roi.timesOff,imageFeedback.started,gazeCursor_Feedback.started,soundFeedback.started,portShock1.started,portShock1.stopped,portShock2.started,portShock2.stopped,portShock3.started,portShock3.stopped,soundFeedback.stopped,fixcrossE.started,fixcrossE.stopped,textRepeatTask.started,textboxRepeatInstruction.started,textRepeatSpace.started,spaceRepeatTask.started,spaceRepeatTask.keys,spaceRepeatTask.rt,textRate.started,text_noPain.started,text_slightPain.started,text_highPain.started,sliderPain.started,textSpacePain.started,spacePain.started,sliderPain.response,sliderPain.rt,spacePain.keys,spacePain.rt,textTestInstr.started,spaceTestInstr.started,spaceTestInstr.keys,spaceTestInstr.rt,imageTest.started,roiTest.started,portTestImage.started,portTestImage.stopped,roiTest.numLooks,roiTest.timesOn,roiTest.timesOff,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1868.9526287000044,1868.9526287000044,1872.3760299999994,8.0,3.4060974000021815,space,1.8901734000100987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1861.1265224999952,1861.1265224999952,1861.1265224999952,1861.1265224999952,1861.1265224999952,1861.1265224999952,1865.7096597000054,6.0,4.577133499988122,space,3.2126193000003695,,,,,,,,,,,,11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1874.2996087999927,1874.2996087999927,1876.9731167999998,1.0,4.549195100000361,space,3.052229900000384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1880.0493741999962,1880.0493741999962,1882.7367675999994,5.0,2.6739770000131102,space,2.6167701999947894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1885.382488999996,1885.382488999996,1888.4865275000047,2.0,5.812942499993369,space,3.547568300011335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1897.597310600002,,,,,,,,,,,,,,,,,,,,,1908.5969224,1912.8953633000056,,,,,,,,,,,,,,,,,,1892.041994500003,1892.041994500003,space,5.0406675999984145,1898.1111692999984,1898.1111692999984,0.021600099993520416,0.02687859999423381,8,"[0.10402729999623261, 1.4719571999885375, 2.8538892999931704, 4.249704299989389, 5.270504300002358, 6.478720400002203, 7.652357699989807, 9.666167899995344]","[1.3123058999917703, 2.693953399997554, 4.110562299989397, 5.110592699988047, 6.32581239999854, 7.492396000001463, 9.513105999998515, 9.999557999995886]",11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1912.8953633000056,,,,,,,,,,,,,,,,,,,,,1923.9018394000013,1927.4711872000044,,,,,,,,,,,,,,,,,,,,,,1913.409193200001,1913.409193200001,0.012812299988581799,0.02053509998950176,5,"[0.02836159999424126, 2.6948239999910584, 4.208584099993459, 5.5140925999876345, 8.986226299995906]","[2.5281255999871064, 3.9862239999929443, 5.319441199986613, 8.77761589999136, 10.000108999985969]",11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1927.4711872000044,,,,,,,,,,,,,,,,,,,,,1938.4776682999945,1942.9705548000056,,,,,,,,,,,,,,,,,,,,,,1927.9850121999916,1927.9850121999916,0.013550200004829094,0.020513499999651685,4,"[0.014978499995777383, 0.8476019000081578, 3.8057861999986926, 7.937548100002459]","[0.6601502999983495, 3.520933399995556, 7.784501400004956, 9.93039530000533]",11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1942.9705548000056,,,,,,,,,,,,,,,,,,,,,1953.9771000000037,1957.5185972000036,,,,,,,,,,,,,,,,,,,,,,1943.484413099999,1943.484413099999,0.012642800007597543,0.020447400005650707,5,"[0.013372400004300289, 1.1739506000012625, 3.535511399997631, 6.4793281000020215, 9.396436800001538]","[0.972383100001025, 3.3541540000005625, 6.270689600001788, 9.208020999998553, 9.999963599999319]",11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1,0,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957.5185972000036,,,,,,,,,,,,,,,,,,,,,1968.5251614000008,1973.0180456999951,,,,,,,,,,,,,,,,,,,,,,1958.032495499996,1958.032495499996,0.012446300010196865,0.02056319999974221,3,"[0.013136800000211224, 1.979470800011768, 7.236219600003096]","[1.791676600012579, 6.972089300004882, 9.999943200004054]",11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973.0180456999951,,,,,,,,,,,,,,,,,,,,,1984.0245144999935,1988.5243515000038,,,,,,,,,,,,,,,,,,,,,,1973.5318568999937,1973.5318568999937,0.01334849999693688,0.020527400003629737,3,"[0.014039300003787503, 5.604310599999735, 8.888875999997254]","[5.284706799997366, 8.451248700002907, 10.000017200000002]",11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1,2,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1988.5243515000038,,,,,,,,,,,,,,,,,,,,,1999.5308449000004,2003.614022499998,,,,,,,,,,,,,,,,,,,,,,1989.038174100002,1989.038174100002,0.01280399999814108,0.020448700000997633,3,"[0.013740000009420328, 2.4446533000009367, 6.222466500010341]","[2.22963850000815, 5.992883300001267, 9.999897500005318]",11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1,3,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003.614022499998,,,,,,,,,,,,,,,,,,,,,2014.620528200001,2018.1898298000015,,,,,,,,,,,,,,,,,,,,,,2004.1278687000013,2004.1278687000013,0.014358600004925393,0.020617500005755574,4,"[0.015584599997964688, 0.9587156000052346, 5.750285000001895, 8.104306000008364]","[0.7780156999942847, 5.382003999999142, 7.263796200000797, 10.000058200006606]",11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,2,0,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.1898298000015,,,,,,,,,,,,,,,,,,,,,2029.1963491999923,2033.5642660000012,,,,,,,,,,,,,,,,,,,,,,2018.7036766999954,2018.7036766999954,0.013663000005180947,0.02043930000218097,6,"[0.014470599999185652, 0.8684327999944799, 2.291851300004055, 4.729607800007216, 6.930742500000633, 8.215545900005964]","[0.7361525000014808, 2.090297999995528, 4.499929700003122, 6.722097000005306, 7.930577399994945, 10.000159200004418]",11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,2,1,9,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2033.5642660000012,,,,,,,,,,,,,,,,,,,,,2044.5707349000004,2048.640071300004,,,,,,,,,,,,,,,,,,,,,,2034.0780693999986,2034.0780693999986,0.013405899997451343,0.020535999996354803,5,"[0.014263799996115267, 0.8615074999979697, 3.7017518000066048, 7.277933200006373, 9.541689100005897]","[0.5905070000007981, 3.4793517000071006, 6.979415200010408, 9.27757200000633, 10.000114399997983]",11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,2,2,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048.640071300004,,,,,,,,,,,,,,,,,,,,,2059.646578800006,2063.4381123000057,,,,,,,,,,,,,,,,,,,,,,2049.1538681999955,2049.1538681999955,0.013024700005189516,0.020524500010651536,5,"[0.01382930000545457, 1.7853143000102136, 4.326732500005164, 5.847466799998074, 7.548752800008515]","[1.6321715000085533, 4.125072000009823, 5.694584199998644, 7.3612298000080045, 10.000006100002793]",11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,2,3,11,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2063.4381123000057,,,,,,,,,,,,,,,,,,,,,2074.4446080000052,2078.1250160000054,,,,,,,,,,,,,,,,,,,,,,2063.951928399998,2063.951928399998,0.012839399991207756,0.02054399999906309,4,"[0.013698199996724725, 0.9308945999946445, 3.784912799994345, 6.222347799994168]","[0.7085407999984454, 3.5416907999897376, 5.958237400001963, 10.000048499990953]",11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,3,0,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2078.1250160000054,,,,,,,,,,,,,,,,,,,,,2089.1315506999963,2093.2563552999927,,,,,,,,,,,,,,,,,,,,,,2078.6388292000047,2078.6388292000047,0.013514199992641807,0.02048619999550283,5,"[0.014251299988245592, 1.597567299992079, 3.8265983999881428, 5.326749699990614, 7.534757499990519]","[1.4029402999876766, 3.639080399996601, 5.062419199995929, 7.291501499988954, 10.00006229999417]",11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,3,1,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2093.2563552999927,,,,,,,,,,,,,,,,,,,,,2104.2628298999916,2108.1515970000037,,,,,,,,,,,,,,,,,,,,,,2093.7702118000016,2093.7702118000016,0.012817599999834783,0.020473599986871704,4,"[0.014833299996098503, 1.4030481999943731, 4.000352099988959, 6.784794299994246]","[1.187535699995351, 3.8125185999961104, 6.5416345999983605, 9.999922499991953]",11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,3,2,14,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2108.1515970000037,,,,,,,,,,,,,,,,,,,,,2119.1581195000035,2123.5468324999965,,,,,,,,,,,,,,,,,,,,,,2108.6654267999984,2108.6654267999984,0.013212099991505966,0.02044449999812059,5,"[0.013979199997265823, 1.0697604000015417, 3.9100885999941966, 5.756990099995164, 7.972229799997876]","[0.777910199991311, 3.6875416999973822, 5.576336500002071, 7.784619799989741, 9.999978399995598]",11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,3,3,15,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2123.5468324999965,,,,,,,,,,,,,,,,,,,,,2134.5533284999983,2138.6226924999937,,,,,,,,,,,,,,,,,,,,,,2124.0606666999956,2124.0606666999956,0.013432699997792952,0.020537300006253645,8,"[0.014273400011006743, 0.7295536000019638, 3.4586188000102993, 4.146127300002263, 5.493206600003759, 6.395974800005206, 7.694559900002787, 9.312708600002225]","[0.4933433999976842, 3.2639867000107188, 3.9168719000008423, 5.319645199997467, 6.222321799999918, 7.527723300008802, 9.145712500001537, 9.999998300001607]",11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,4,0,16,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2138.6226924999937,,,,,,,,,,,,,,,,,,,,,2149.6291162999987,2154.1289982000017,,,,,,,,,,,,,,,,,,,,,,2139.1364732999937,2139.1364732999937,0.012750900001265109,0.0205817000096431,4,"[0.013481400004820898, 0.8893338000052609, 3.847577900000033, 7.729351100002532]","[0.6252974000090035, 3.6322061000100803, 7.3681491000024835, 10.00001920000068]",11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,4,1,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2154.1289982000017,,,,,,,,,,,,,,,,,,,,,2165.1354882000014,2169.2881012,,,,,,,,,,,,,,,,,,,,,,2154.6428177000053,2154.6428177000053,0.01339890000235755,0.020428700008778833,6,"[0.014178600002196617, 0.2294292000005953, 3.7016028000070946, 5.514023800002178, 5.555620300001465, 8.944499699995504]","[0.028268399997614324, 3.492970300008892, 5.270691900004749, 5.548634999999194, 8.708167200005846, 10.000434400004451]",11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,4,2,18,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2169.2881012,,,,,,,,,,,,,,,,,,,,,2180.2946594999958,2183.815310399994,,,,,,,,,,,,,,,,,,,,,,2169.8019607000024,2169.8019607000024,0.013170900012482889,0.020517300014034845,4,"[0.014027500001247972, 1.375244400012889, 3.923992200012435, 9.194464700005483]","[1.2222512000007555, 3.7916516000113916, 9.02066010000999, 9.99988950000261]",11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,4,3,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2183.815310399994,,,,,,,,,,,,,,,,,,,,,2194.8218175999937,2198.960544600006,,,,,,,,,,,,,,,,,,,,,,2184.3291702999995,2184.3291702999995,0.012589200006914325,0.02054379999754019,5,"[0.013321999998879619, 1.9104687000071863, 3.7710138999973424, 6.74306880000222, 9.2291419999965]","[1.590408000003663, 3.5694108000025153, 6.492962600008468, 8.833839400002034, 9.999882200005231]",11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,5,0,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2198.960544600006,,,,,,,,,,,,,,,,,,,,,2209.967086000004,2213.578044499998,,,,,,,,,,,,,,,,,,,,,,2199.4743874999986,2199.4743874999986,0.013440700000501238,0.020506000000750646,6,"[0.014194700008374639, 0.7017861000058474, 2.1946380000008503, 3.729351100002532, 5.347373700002208, 7.430545499999425]","[0.5209153000032529, 1.979135400004452, 3.555651400005445, 5.111086600009003, 7.215138200001093, 9.999929900004645]",11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,5,1,21,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2213.578044499998,,,,,,,,,,,,,,,,,,,,,2224.584547000006,2228.1677316999994,,,,,,,,,,,,,,,,,,,,,,2214.0918879999954,2214.0918879999954,0.013342699996428564,0.02050119999330491,6,"[0.015420700001413934, 0.9588374000013573, 2.736371599996346, 4.389014800006407, 6.958631200002856, 8.625329200003762]","[0.7847569000005024, 2.5766392999939853, 4.187416899992968, 6.777606599993305, 8.437288899993291, 9.999908700003289]",11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,5,2,22,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2228.1677316999994,,,,,,,,,,,,,,,,,,,,,2239.1742634999973,2243.0838265000057,,,,,,,,,,,,,,,,,,,,,,2228.6815951000026,2228.6815951000026,0.012883399991551414,0.02055429999018088,6,"[0.013703099990379997, 2.7015778999921167, 4.375198699999601, 5.847549300000537, 6.923720499995397, 9.305643100000452]","[2.527880699999514, 4.152706399996532, 5.666612000000896, 6.729052700000466, 8.763708300000872, 10.000075799995102]",11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,5,3,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2243.0838265000057,,,,,,,,,,,,,,,,,,,,,2254.0903365999984,2258.3262280999916,,,,,,,,,,,,,,,,,,,,,,2243.597651799995,2243.597651799995,0.013520599997718818,0.020547699998132885,4,"[0.014311100007034838, 3.701661500002956, 6.007148000004236, 8.68750960000034]","[3.4724013000086416, 5.770930300001055, 8.444383599999128, 10.000102100006188]",11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,6,0,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2258.3262280999916,,,,,,,,,,,,,,,,,,,,,2269.332821499993,2273.6659349999973,,,,,,,,,,,,,,,,,,,,,,2258.8401056000002,2258.8401056000002,0.01292989999637939,0.02054369999677874,5,"[0.013632599991979077, 1.6045175999897765, 3.3405651999928523, 8.513971499996842, 9.604345200001262]","[1.437968500002171, 3.180570099997567, 8.256821199989645, 9.305406799991033, 10.000008000002708]",11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,6,1,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2273.6659349999973,,,,,,,,,,,,,,,,,,,,,2284.672487200005,2288.5056485999958,,,,,,,,,,,,,,,,,,,,,,2274.1797542999993,2274.1797542999993,0.012810199987143278,0.02056169998832047,6,"[0.013575399992987514, 1.3129126999992877, 2.3544404999993276, 4.243394499993883, 5.8405473999882815, 7.84041520000028]","[1.1528877999953693, 2.187668999991729, 4.076474199988297, 5.652754599999753, 7.64581879999605, 9.999970099990605]",11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,6,2,26,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2288.5056485999958,,,,,,,,,,,,,,,,,,,,,2299.512178899997,2303.7133703,,,,,,,,,,,,,,,,,,,,,,2289.0194813999988,2289.0194813999988,0.014539399999193847,0.020553099995595403,4,"[0.015366999999969266, 0.7505621000018436, 5.298985499990522, 9.562553600000683]","[0.5835824999958277, 5.132132799990359, 9.3542116000026, 10.000045799999498]",11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
